id,tenant_id,title,source_type,status,tags,created_at,source_id,source_uri,mime_type,path,metadata,updated_at
2159aec3-8557-45b6-b450-54a100b5388b,9f635772-f193-4ca7-90c2-16e829aa5c89,Product Brief 05772,confluence,indexed,"[""onboarding""]",2025-07-14T04:18:23+05:30,,https://files.example.com/product-brief-05772,application/pdf,/tenants/9f635772-f193-4ca7-90c2-16e829aa5c89/documents/product-brief-05772,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":4}",2025-07-15T04:18:23+05:30
dc66c53f-426e-4dfd-9a56-a9f47e7922ab,ad9bc892-acbf-4708-94f9-5328ef2ce377,Security Policy 05773,upload,indexed,"[""pricing"",""legal""]",2025-10-20T01:33:41+05:30,,https://files.example.com/security-policy-05773,text/markdown,/tenants/ad9bc892-acbf-4708-94f9-5328ef2ce377/documents/security-policy-05773,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":5}",2025-11-27T01:33:41+05:30
566edd67-4a52-46f3-94b2-125ddd20768b,c0422625-95b3-4cea-b0ae-e4d6cee17f57,Security Policy 05774,confluence,indexed,"[""pricing"",""legal""]",2025-09-27T04:00:52+05:30,,https://files.example.com/security-policy-05774,application/pdf,/tenants/c0422625-95b3-4cea-b0ae-e4d6cee17f57/documents/security-policy-05774,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":1}",2025-10-04T04:00:52+05:30
f365c38e-f120-4589-8eaf-6a8a196edf9e,41806698-c162-46ca-bbb2-c3b2c3ee2405,Pricing Guide 05775,google_drive,indexed,"[""pricing"",""security""]",2025-09-28T03:51:03+05:30,,https://files.example.com/pricing-guide-05775,text/csv,/tenants/41806698-c162-46ca-bbb2-c3b2c3ee2405/documents/pricing-guide-05775,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":4}",2025-11-01T03:51:03+05:30
fdf240d2-8e3d-4fc6-bba5-aaa91d91e345,ef0ff52b-c349-483c-8c13-78b93cd339bd,Pricing Guide 05776,api,indexed,"[""sales"",""pricing""]",2026-01-22T13:17:10+05:30,,https://files.example.com/pricing-guide-05776,text/markdown,/tenants/ef0ff52b-c349-483c-8c13-78b93cd339bd/documents/pricing-guide-05776,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":3}",2026-03-17T13:17:10+05:30
6b666c39-c729-4720-86ff-e8d1224d191f,b42ec52a-d89e-457d-b3f1-9512c6522f41,Onboarding SOP 05777,google_drive,failed,"[""legal""]",2026-04-05T06:31:35+05:30,,https://files.example.com/onboarding-sop-05777,text/csv,/tenants/b42ec52a-d89e-457d-b3f1-9512c6522f41/documents/onboarding-sop-05777,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":2}",2026-04-13T06:31:35+05:30
631820e8-f6c6-4377-ad37-d8ab8b9309f1,c45704eb-8561-4635-a0c0-85cebb44b4a9,Security Policy 05778,confluence,archived,"[""support"",""onboarding"",""pricing""]",2025-11-15T06:59:00+05:30,,https://files.example.com/security-policy-05778,application/pdf,/tenants/c45704eb-8561-4635-a0c0-85cebb44b4a9/documents/security-policy-05778,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":1}",2026-02-01T06:59:00+05:30
1a95114b-3eb1-4b59-bf35-1a9957cd5930,2081c578-51f1-4f44-9598-b8c7a5275ec5,Product Brief 05779,notion,processing,"[""pricing"",""support""]",2025-10-14T10:32:29+05:30,,https://files.example.com/product-brief-05779,text/csv,/tenants/2081c578-51f1-4f44-9598-b8c7a5275ec5/documents/product-brief-05779,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":3}",2025-12-22T10:32:29+05:30
67f7eabf-d6d0-4585-8430-e645464f2cbb,81c1724c-047b-48dd-91fa-e7457a2f31d4,Security Policy 05780,confluence,indexed,"[""security"",""legal""]",2025-10-25T22:50:31+05:30,,https://files.example.com/security-policy-05780,application/pdf,/tenants/81c1724c-047b-48dd-91fa-e7457a2f31d4/documents/security-policy-05780,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":2}",2026-01-08T22:50:31+05:30
d36d9f31-3208-492b-a99a-90eb43f6007b,bcd0a6aa-ab44-4869-a7bf-4cc65d71b85a,Support FAQ 05781,google_drive,indexed,"[""onboarding"",""security""]",2025-12-14T12:32:32+05:30,,https://files.example.com/support-faq-05781,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/bcd0a6aa-ab44-4869-a7bf-4cc65d71b85a/documents/support-faq-05781,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":1}",2025-12-28T12:32:32+05:30
8694bcad-632c-4a5f-99fc-b79629ce6af4,0e369eca-1136-443b-9ab5-d4630037190c,Support FAQ 05782,api,indexed,"[""onboarding""]",2026-03-19T05:36:22+05:30,,https://files.example.com/support-faq-05782,text/csv,/tenants/0e369eca-1136-443b-9ab5-d4630037190c/documents/support-faq-05782,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":1}",2026-06-03T05:36:22+05:30
949256b7-f520-46c4-8b26-d8ca533b5988,1495999c-e3a6-4fd9-8e07-03efbde8d65b,Security Policy 05783,google_drive,processing,"[""legal""]",2026-03-17T11:46:39+05:30,,https://files.example.com/security-policy-05783,text/markdown,/tenants/1495999c-e3a6-4fd9-8e07-03efbde8d65b/documents/security-policy-05783,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":3}",2026-05-20T11:46:39+05:30
3f91a5e6-f64f-4433-9a60-bfe4219a7eb5,081f8999-16cb-4d9a-b89a-37538ab35c64,Support FAQ 05784,api,indexed,"[""onboarding""]",2026-03-02T05:04:46+05:30,,https://files.example.com/support-faq-05784,text/csv,/tenants/081f8999-16cb-4d9a-b89a-37538ab35c64/documents/support-faq-05784,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":7}",2026-03-23T05:04:46+05:30
8f36d2a0-df7f-42ff-a36e-51acc0ecc3f2,86ce70d8-1482-44e6-9434-260809fd3237,Onboarding SOP 05785,api,indexed,"[""onboarding""]",2026-04-12T07:35:07+05:30,,https://files.example.com/onboarding-sop-05785,text/markdown,/tenants/86ce70d8-1482-44e6-9434-260809fd3237/documents/onboarding-sop-05785,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":2}",2026-04-27T07:35:07+05:30
69398a66-910c-475c-b9be-40b24b02aac5,be219f48-84b4-4447-a56b-87fa258a57cc,Support FAQ 05786,upload,failed,"[""security"",""pricing"",""legal""]",2025-09-19T15:13:06+05:30,,https://files.example.com/support-faq-05786,text/markdown,/tenants/be219f48-84b4-4447-a56b-87fa258a57cc/documents/support-faq-05786,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":6}",2025-09-24T15:13:06+05:30
a3de56af-94a4-45a5-9315-0b46dbe7f3b3,53dc4b27-bcc6-4ba4-96c7-bf0f496180a4,Product Brief 05787,notion,indexed,"[""support"",""onboarding"",""sales""]",2026-06-01T10:11:51+05:30,,https://files.example.com/product-brief-05787,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/53dc4b27-bcc6-4ba4-96c7-bf0f496180a4/documents/product-brief-05787,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":2}",2026-06-20T10:11:51+05:30
0e31e060-95ad-4886-9cd0-529c727bf691,e196773e-f6e2-46e0-a22d-b53aae540cfa,Pricing Guide 05788,google_drive,indexed,"[""support"",""legal""]",2026-05-16T08:01:56+05:30,,https://files.example.com/pricing-guide-05788,text/markdown,/tenants/e196773e-f6e2-46e0-a22d-b53aae540cfa/documents/pricing-guide-05788,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":4}",2026-06-22T18:00:00+05:30
1e686517-67cd-4590-89f9-098946ed321e,c29f14de-12ee-4462-8728-021e8b014609,Pricing Guide 05789,upload,archived,"[""security""]",2025-08-18T11:45:41+05:30,,https://files.example.com/pricing-guide-05789,application/pdf,/tenants/c29f14de-12ee-4462-8728-021e8b014609/documents/pricing-guide-05789,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":4}",2025-09-11T11:45:41+05:30
be31e560-3c04-4fda-b6e4-abadac5a008f,8ab310e3-caf5-4d1f-be2f-0896ef9c1a43,Onboarding SOP 05790,upload,indexed,"[""onboarding""]",2025-10-18T02:42:22+05:30,,https://files.example.com/onboarding-sop-05790,text/markdown,/tenants/8ab310e3-caf5-4d1f-be2f-0896ef9c1a43/documents/onboarding-sop-05790,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":4}",2026-01-06T02:42:22+05:30
fc54f2ff-ce48-4364-b040-2065e88afdee,6b5c5a6e-bf8f-434f-aaa3-265a18094f4d,Support FAQ 05791,notion,processing,"[""pricing"",""security""]",2025-12-10T12:08:00+05:30,,https://files.example.com/support-faq-05791,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/6b5c5a6e-bf8f-434f-aaa3-265a18094f4d/documents/support-faq-05791,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":7}",2025-12-17T12:08:00+05:30
9f73ab02-384a-4069-9e88-375bd6e69f10,0f14d169-24e6-4f25-a261-8f2438f6064f,Support FAQ 05792,notion,deleted,"[""legal""]",2025-10-13T08:40:30+05:30,,https://files.example.com/support-faq-05792,application/pdf,/tenants/0f14d169-24e6-4f25-a261-8f2438f6064f/documents/support-faq-05792,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":6}",2026-01-11T08:40:30+05:30
93715487-c1c1-4d2d-a86f-d1863fbba2fb,34384c95-3096-4060-be99-72146995bcb7,Product Brief 05793,api,indexed,"[""legal"",""support""]",2026-03-14T11:34:14+05:30,,https://files.example.com/product-brief-05793,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/34384c95-3096-4060-be99-72146995bcb7/documents/product-brief-05793,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":6}",2026-04-18T11:34:14+05:30
74530d1d-ae89-4c90-bf14-0b5e21df8590,f65fe13f-c342-4d4d-82e5-d512aca2ca4e,Onboarding SOP 05794,api,indexed,"[""legal"",""sales""]",2025-11-24T12:22:08+05:30,,https://files.example.com/onboarding-sop-05794,text/csv,/tenants/f65fe13f-c342-4d4d-82e5-d512aca2ca4e/documents/onboarding-sop-05794,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":6}",2026-02-15T12:22:08+05:30
cdeaee05-c594-45b5-9cf3-4b0bd5dc56b2,831d2061-d07f-44e8-83db-9fc3ccc31b28,Pricing Guide 05795,api,indexed,"[""onboarding""]",2025-07-03T13:03:49+05:30,,https://files.example.com/pricing-guide-05795,text/markdown,/tenants/831d2061-d07f-44e8-83db-9fc3ccc31b28/documents/pricing-guide-05795,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":8}",2025-09-22T13:03:49+05:30
1ebfe07c-031a-4ec3-8823-b8997a33a408,2decd919-ce4a-4f69-9f81-afb01afc89d1,Product Brief 05796,upload,indexed,"[""legal"",""sales""]",2026-03-19T13:10:12+05:30,,https://files.example.com/product-brief-05796,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/2decd919-ce4a-4f69-9f81-afb01afc89d1/documents/product-brief-05796,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":5}",2026-05-26T13:10:12+05:30
a261735b-d742-4ef3-a0cb-436748093ae2,5f9c7ba2-11a3-444d-b727-8c8a19f53b1e,Product Brief 05797,upload,indexed,"[""legal"",""pricing""]",2026-01-09T09:43:51+05:30,,https://files.example.com/product-brief-05797,text/markdown,/tenants/5f9c7ba2-11a3-444d-b727-8c8a19f53b1e/documents/product-brief-05797,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":7}",2026-02-08T09:43:51+05:30
b45fac67-850b-4058-8bf9-957de52d9473,347fd429-15f2-4876-aff9-d0f6fdb9ba62,Support FAQ 05798,notion,archived,"[""sales""]",2026-05-01T11:44:05+05:30,,https://files.example.com/support-faq-05798,text/markdown,/tenants/347fd429-15f2-4876-aff9-d0f6fdb9ba62/documents/support-faq-05798,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":5}",2026-06-22T18:00:00+05:30
7fc4fb55-a0f0-42fb-9c75-2f7adcea58c5,6aaf7113-6f0c-4ca7-932f-78d4263ae7ad,Onboarding SOP 05799,confluence,indexed,"[""onboarding""]",2025-08-05T12:15:52+05:30,,https://files.example.com/onboarding-sop-05799,text/csv,/tenants/6aaf7113-6f0c-4ca7-932f-78d4263ae7ad/documents/onboarding-sop-05799,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":2}",2025-09-04T12:15:52+05:30
162b6e32-6cba-4731-9e60-12bd41031252,4027bb90-fe52-42ec-b316-085133503c45,Support FAQ 05800,api,indexed,"[""security"",""support""]",2025-10-31T07:04:34+05:30,,https://files.example.com/support-faq-05800,text/markdown,/tenants/4027bb90-fe52-42ec-b316-085133503c45/documents/support-faq-05800,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":6}",2026-01-11T07:04:34+05:30
10234ac8-266e-4a68-ab76-fed7cfb3376d,695d3821-1df3-435f-82a2-5fded4797d2f,Security Policy 05801,notion,deleted,"[""support""]",2025-10-11T07:03:01+05:30,,https://files.example.com/security-policy-05801,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/695d3821-1df3-435f-82a2-5fded4797d2f/documents/security-policy-05801,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":7}",2025-11-20T07:03:01+05:30
2f378527-77f5-4cc1-bfba-bcc9fad73107,993f37e7-d66d-46e1-94cf-3c047c2b918a,Product Brief 05802,api,indexed,"[""sales""]",2026-02-21T07:10:14+05:30,,https://files.example.com/product-brief-05802,application/pdf,/tenants/993f37e7-d66d-46e1-94cf-3c047c2b918a/documents/product-brief-05802,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":8}",2026-04-07T07:10:14+05:30
e7ad5e99-5d41-4f43-a3fa-6ad1230b6d56,5168ef27-70fd-4e31-9454-abaa1e837495,Security Policy 05803,upload,indexed,"[""pricing"",""security""]",2026-02-02T10:51:33+05:30,,https://files.example.com/security-policy-05803,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/5168ef27-70fd-4e31-9454-abaa1e837495/documents/security-policy-05803,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":5}",2026-03-12T10:51:33+05:30
a2028e1d-d292-4771-8e59-815afc146f3b,90cbb330-7225-4c80-ab4e-680b7a736c6d,Product Brief 05804,api,indexed,"[""support""]",2025-09-18T08:18:49+05:30,,https://files.example.com/product-brief-05804,text/csv,/tenants/90cbb330-7225-4c80-ab4e-680b7a736c6d/documents/product-brief-05804,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":3}",2025-11-29T08:18:49+05:30
1dd27aed-5229-4c2f-bd96-a8bacabcb4a3,a6ad6b72-470f-4688-9e3c-c0957d0c67cb,Support FAQ 05805,google_drive,indexed,"[""pricing""]",2025-12-08T11:50:22+05:30,,https://files.example.com/support-faq-05805,text/markdown,/tenants/a6ad6b72-470f-4688-9e3c-c0957d0c67cb/documents/support-faq-05805,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":5}",2025-12-21T11:50:22+05:30
8cefc242-135f-4bef-8100-8df848ee2331,ab6b5ec1-678f-46c7-84ba-bd8686dbac59,Support FAQ 05806,upload,indexed,"[""security""]",2026-02-08T06:23:17+05:30,,https://files.example.com/support-faq-05806,text/markdown,/tenants/ab6b5ec1-678f-46c7-84ba-bd8686dbac59/documents/support-faq-05806,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":1}",2026-02-09T06:23:17+05:30
dd6ef5cf-8027-4bf0-9c4a-e7a1c7cb35de,767ced65-cf38-415a-8f0c-bc44235356c8,Pricing Guide 05807,notion,indexed,"[""legal"",""pricing""]",2026-06-09T12:52:18+05:30,,https://files.example.com/pricing-guide-05807,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/767ced65-cf38-415a-8f0c-bc44235356c8/documents/pricing-guide-05807,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":6}",2026-06-22T18:00:00+05:30
c1ed1d5c-a7cb-4b48-a24f-b32194a3bad8,8eb2b6cc-ba5c-4be6-a633-6fe52f37b013,Support FAQ 05808,upload,indexed,"[""security"",""pricing""]",2025-11-12T09:50:57+05:30,,https://files.example.com/support-faq-05808,text/csv,/tenants/8eb2b6cc-ba5c-4be6-a633-6fe52f37b013/documents/support-faq-05808,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":2}",2025-12-08T09:50:57+05:30
39b0ed45-d155-47b1-a8a8-4bb42800581a,49807ba4-465e-44d2-a0f9-b439efa739ea,Support FAQ 05809,confluence,archived,"[""support"",""sales""]",2025-11-09T11:24:23+05:30,,https://files.example.com/support-faq-05809,application/pdf,/tenants/49807ba4-465e-44d2-a0f9-b439efa739ea/documents/support-faq-05809,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":5}",2026-02-02T11:24:23+05:30
5371ff33-04e0-441d-878e-d88a847fa55b,6332c2ae-76e8-4203-87b2-b05ca2a96bbf,Onboarding SOP 05810,google_drive,indexed,"[""support""]",2025-12-21T11:41:52+05:30,,https://files.example.com/onboarding-sop-05810,application/pdf,/tenants/6332c2ae-76e8-4203-87b2-b05ca2a96bbf/documents/onboarding-sop-05810,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":7}",2026-03-17T11:41:52+05:30
a3846370-7690-4c8e-abb8-a891dc4d720a,5939a153-3c8f-48b3-acbe-7f5773b9155d,Pricing Guide 05811,google_drive,indexed,"[""support"",""onboarding"",""legal""]",2025-08-30T12:14:15+05:30,,https://files.example.com/pricing-guide-05811,text/csv,/tenants/5939a153-3c8f-48b3-acbe-7f5773b9155d/documents/pricing-guide-05811,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":1}",2025-10-15T12:14:15+05:30
27801057-28e2-427d-bbe6-290680b19cac,2489ee81-b542-4686-b5f1-64cf2c79dc7e,Support FAQ 05812,google_drive,indexed,"[""onboarding"",""pricing"",""sales""]",2026-02-12T09:59:54+05:30,,https://files.example.com/support-faq-05812,application/pdf,/tenants/2489ee81-b542-4686-b5f1-64cf2c79dc7e/documents/support-faq-05812,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":4}",2026-03-01T09:59:54+05:30
ad8e2681-307a-47e8-816c-29e1981354a1,5e7a2bd0-fe55-47f1-b8e8-6b80c166a1c7,Security Policy 05813,google_drive,indexed,"[""sales"",""security""]",2025-06-30T13:08:39+05:30,,https://files.example.com/security-policy-05813,application/pdf,/tenants/5e7a2bd0-fe55-47f1-b8e8-6b80c166a1c7/documents/security-policy-05813,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":1}",2025-07-23T13:08:39+05:30
5f360afc-f06b-407d-a8da-97485ef45112,f416a6e4-7005-4c0b-a92f-d850408acd29,Pricing Guide 05814,confluence,indexed,"[""security"",""support""]",2026-05-05T06:17:03+05:30,,https://files.example.com/pricing-guide-05814,text/markdown,/tenants/f416a6e4-7005-4c0b-a92f-d850408acd29/documents/pricing-guide-05814,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":5}",2026-05-08T06:17:03+05:30
a3d74bc5-ec63-41a8-a215-09ce8456e9cd,b4a17734-e9f3-4986-a19b-7238c787c523,Security Policy 05815,notion,indexed,"[""security"",""legal""]",2026-01-15T01:29:58+05:30,,https://files.example.com/security-policy-05815,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/b4a17734-e9f3-4986-a19b-7238c787c523/documents/security-policy-05815,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":2}",2026-02-22T01:29:58+05:30
f6489d7e-18cd-42f5-a8a3-e99c150c6f46,994aa7ef-295e-404e-b9ad-bb515db8b28f,Pricing Guide 05816,notion,indexed,"[""sales""]",2025-12-08T22:43:36+05:30,,https://files.example.com/pricing-guide-05816,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/994aa7ef-295e-404e-b9ad-bb515db8b28f/documents/pricing-guide-05816,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":5}",2026-01-16T22:43:36+05:30
cf0b18a1-c364-43d7-9a1e-36fe8d598078,8807654c-0767-4d5f-8cc5-260fe4211307,Support FAQ 05817,api,indexed,"[""security"",""support""]",2025-10-07T03:46:41+05:30,,https://files.example.com/support-faq-05817,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/8807654c-0767-4d5f-8cc5-260fe4211307/documents/support-faq-05817,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":6}",2025-10-20T03:46:41+05:30
e75823cc-6e1b-403b-a483-a0b36b6a8f43,fe6a65ce-a18d-4547-a1b8-c91d63c6a209,Product Brief 05818,confluence,archived,"[""pricing"",""security"",""onboarding""]",2025-09-20T05:11:31+05:30,,https://files.example.com/product-brief-05818,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/fe6a65ce-a18d-4547-a1b8-c91d63c6a209/documents/product-brief-05818,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":2}",2025-10-05T05:11:31+05:30
110eeb58-e22d-42f7-bfd2-fd25589d055f,29867f61-fe4d-4a84-87a0-415e400b70a2,Security Policy 05819,upload,indexed,"[""support"",""legal""]",2026-04-06T04:45:34+05:30,,https://files.example.com/security-policy-05819,text/markdown,/tenants/29867f61-fe4d-4a84-87a0-415e400b70a2/documents/security-policy-05819,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":8}",2026-06-10T04:45:34+05:30
334b17cb-dec7-4c86-b358-fb245c33cf24,b1807970-9b2e-40f3-bbb0-5883c2f6d203,Pricing Guide 05820,api,indexed,"[""pricing"",""support""]",2026-01-09T12:11:21+05:30,,https://files.example.com/pricing-guide-05820,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/b1807970-9b2e-40f3-bbb0-5883c2f6d203/documents/pricing-guide-05820,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":1}",2026-01-28T12:11:21+05:30
